auction id,kick timestamp,kick block,last bid block,lot,tab,number of bids,final lot,final bid,final price,discount OSM,ETH price OSM,discount uniswap,ETH price uniswap,winner,dealer,vault owner, kicker, kick gas price (wei), last bid gas price (wei),last bid timestamp, deal gas price (wei), deal timestamp
995,1584022332,9657152,9657262,35.000000000000000000, 3706.567,3,30.105052133456756617,3706.567027355607001250779200351753811920677022659,123.12109644999998,0.09964855572975503,136.747819125,0.021865788521645817,125.87341798822729,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x69Cc2c58Ec7Ef5f9b530c5cC2eB5AC2B5D80502d,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022741,150000000000,1584023793
996,1584022332,9657152,9657262,38.850000000000000000, 4681.002,2,38.850000000000000000,4681.002717079825889336771429208719946684969088583,120.48913042676514,0.11889541494897944,136.747819125,0.0438131969677947,126.01003281437984,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb02a3673b8034cbe1f1362E0826fCA7258bB090E,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022714,150000000000,1584023793
997,1584022332,9657152,9657262,50.000000000000000000, 5235.299,3,42.521543440000862720,5235.299051079210156673499147713655903178532991076,123.12109645,0.09964855572975494,136.747819125,0.022926240870323533,126.01003281437984,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x0621B08B6C477975A36b74371bBc92B7DBb39D22,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022714,150000000000,1584023793
998,1584022332,9657152,9657262,50.000000000000000000, 5549.176,3,45.070882339306374915,5549.176451584340910602322153683354477140106145006,123.12109644999998,0.09964855572975503,136.747819125,0.022926240870323647,126.01003281437984,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x95EcD5A0158f03c891b0b69B2a043130F36894CB,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022714,150000000000,1584023793
999,1584022332,9657152,9657262,50.000000000000000000, 6041.529,2,50.000000000000000000,6041.529017151710692293580772418648640913336598135,120.83058034303421,0.11639848360152626,136.747819125,0.041103492758987406,126.01003281437984,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x8E2fFb32A5B42B4D0f692f0E8Ab41aA9B1cba5e7,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022714,150000000000,1584023793
1000,1584022332,9657152,9657262,10.634722364147179905, 1134.869,3,9.163766876935758901,1134.869641816489203845385950650990610466907812959,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x817083EfAfADE4b96eC169D0A801315eEfEAc44E,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1001,1584022332,9657152,9657262,22.900000000000000000, 2746.118,3,22.174167689228817068,2746.118499193930267432362363203410147400089166128,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x4A29FD74C7f6581422c880D92e472733eFfdFe26,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1002,1584022332,9657152,9657262,23.300000000000000000, 2801.602,2,23.300000000000000000,2801.602429467289711379499064366783001907469296736,120.24044761662188,0.12071396541460659,136.747819125,0.044751071843717245,125.87341798822729,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xA8e7174C7BA1F0dc7E635b0daA433A069fad0D36,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022741,150000000000,1584023793
1003,1584022332,9657152,9657262,25.100000000000000000, 2607.060,3,21.051311479078919380,2607.060463111464770671346293604269063466603508030,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x2f6F2Ec72c60E4490e5BDa29D282e2Bd87A04279,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1004,1584022332,9657152,9657262,11.100000000000000000, 1190.899,3,9.616188877266003490,1190.899001834033834336875726880416569185565646858,123.84313755000002,0.0943684634795084,136.747819125,8.639258702941735e-05,123.8538376034441,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x5B686266f275a0e1b465a793Cc76CAd3a7B2110A,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022780,150000000000,1584023793
1005,1584022332,9657152,9657229,3.618401190215665448,  444.692,2,3.618401190215665448,444.692719073240591564642621128740150671563633835,122.89757152294543,0.10128313336678654,136.747819125,0.023641579873203946,125.87341798822729,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb43cF3A0ed07D5F34Cf9a5C9b2EbA097E0641819,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022741,150000000000,1584023377
1006,1584022332,9657152,9657262,20.000000000000000000, 2404.575,3,19.416303722931934642,2404.575972671636865416158855935096814169095965493,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x143d6BaACa3Ac716fCf4AB5Cb365896492d6c355,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1007,1584022332,9657152,9657229,50.000000000000000000, 6129.967,2,50.000000000000000000,6129.967715607626611759512197798213754622613627048,122.59935431215254,0.10346391557377946,136.747819125,0.026010763260444422,125.87341798822729,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7973CD2C54ee87a89a9d098F9a7fa1D26F698E3A,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022741,150000000000,1584023377
1008,1584022332,9657152,9657262,50.000000000000000000, 5342.880,3,43.142320014355228349,5342.880271763912950523885206518234333646926755481,123.84313755000001,0.0943684634795085,136.747819125,8.639258702953209e-05,123.8538376034441,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7C4b5D22914804F66b5e5a0951498e91D14E54e0,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022780,150000000000,1584023793
1009,1584022332,9657152,9657262,50.000000000000000000, 5522.692,3,44.594252531782545385,5522.692150232981960768672778228567492286720294925,123.84313755000002,0.0943684634795084,136.747819125,8.639258702941735e-05,123.8538376034441,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xD72244F1bbf8B42f60460A9adf56Bb34CAcCE4A9,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022780,150000000000,1584023793
1010,1584022332,9657152,9657262,50.000000000000000000, 5867.825,3,47.381114615488745487,5867.825894598288541683228773988489510053756279970,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xAEa3010083e12f8113d13c87175B20bdeB8Bbbd7,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1011,1584022332,9657152,9657262,4.000000000000000000,  419.840,3,3.390100648679695619,419.840700942783804393354152110131024222581365001,123.84313755000002,0.0943684634795084,136.747819125,0.009449539878831252,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x740098DeF7Df8938Bc6dc9e5b82954af5Ec92882,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1012,1584022332,9657152,9657229,50.000000000000000000, 6222.367,2,50.000000000000000000,6156.054822499999000000000000000000000000000000000,123.12109644999998,0.09964855572975503,136.747819125,0.021865788521645817,125.87341798822729,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xA554721a420d2BDa56f4964E555FfB392ac798fD,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022741,150000000000,1584023377
1013,1584022332,9657152,9657262,50.000000000000000000, 6028.995,2,50.000000000000000000,6028.995983281278091736077463291836757539603585569,120.57991966562557,0.11823149767818601,136.747819125,0.026433722209730687,123.8538376034441,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x8347A3d2731E746DBc23795d2a8C5d669726570D,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,296000000000,1584022780,150000000000,1584023793
1014,1584022365,9657154,9657636,0.818647000000000000,   86.216,4,0.647500104547436753,86.216384790721977671033064354575558498811608173,133.15269632424537,0.02629016553067195,136.747819125,-0.02332584354764506,130.11759369101276,0x9631a838a81D4050C43c66Bc03A0CF414243F661,0x9631a838a81D4050C43c66Bc03A0CF414243F661,0x874dD8acF0C9896a5a822E2235a3E6be1ee3FDf9,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,300000000000,1584023279,300000000000,1584028387
1015,1584022365,9657154,9657262,6.250000000000000000,  662.846,3,5.352309296806492972,662.846776454550338423075817406749909478668564456,123.84313755,0.09436846347950861,136.747819125,0.00944953987883148,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x85eB27DaFE0071326724203Ece92247283375864,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1016,1584022365,9657154,9657262,50.000000000000000000, 5271.399,3,42.565129495375848040,5271.399186929393663421803177594947087081488695123,123.84313755000002,0.0943684634795084,136.747819125,0.009449539878831252,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xb927333608cf874d0Dab0a7919dBE27CD83D0CAA,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1017,1584022365,9657154,9657262,1.830000000000000000,  214.503,3,1.732058124505758904,214.503512557761743138069965273461661045304628061,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7B7C741957e8aaFb485c3F5dE78b324B7EF3309D,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1018,1584022365,9657154,9657262,50.000000000000000000, 5444.541,3,43.963207850360302165,5444.541596951411157716556191320002890720048812104,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x2C44F99BdC68Fe47C4a438E60d9309b33Bf37839,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022798,150000000000,1584023793
1019,1584022365,9657154,9657264,0.503455000894683757,   59.988,2,0.503455000894683757,59.988444897137616938622787163829748230775501405,119.15353862913842,0.1286622383336059,136.747819125,0.037950370091519685,123.8538376034441,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x3F9faBd18d959473d66775c408267bc679DedE61,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022780,150000000000,1584023807
1020,1584022365,9657154,9657264,50.000000000000000000, 5410.350,3,43.687123175901452304,5410.350404636956839837639685896903488467258259639,123.84313755000001,0.0943684634795085,136.747819125,0.02568046247400976,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x9D66c5755cEC65e74923A3C41B46f3512D496cd6,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022823,150000000000,1584023807
1021,1584022365,9657154,9657264,50.000000000000000000, 5833.260,3,47.102004908325155963,5833.260072742487901105788621033766703656668062941,123.84313755000001,0.0943684634795085,136.747819125,0.02568046247400976,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xc3AEcC8C412643F59AAd2A15f980AF2F7d9a7AB2,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022823,150000000000,1584023807
1022,1584022365,9657154,9657264,2.500000000000000000,  295.289,3,2.384386403982038912,295.289893400697536651649886472990517624260386744,123.84313755,0.09436846347950861,136.747819125,0.02568046247400987,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x8aec9B12B9Df139c80Ec5f2c2BC306435B3e228A,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022823,150000000000,1584023807
1023,1584022365,9657154,9657264,50.000000000000000000, 5321.631,3,42.970738326840142087,5321.631057235921003075029776769751417414805532037,123.84313755000001,0.0943684634795085,136.747819125,0.02568046247400976,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x1F5E115Be1a97EE757DE4C19e92041F9927b72c3,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135000000000,310000000000,1584022823,150000000000,1584023807
1024,1584022365,9657154,9657264,6.167701000000000000,  766.440,2,6.167701000000000000,763.827443310272611677010000000000000000000000000,123.84313755000001,0.0943684634795085,136.747819125,0.009449539878831365,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x82831C51375AAb53EE894987e3bf71aEfA35eC45,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135300000000,310000000000,1584022798,150000000000,1584023807
1025,1584022365,9657154,9657264,24.649750385603362153, 2723.972,3,22.148624126828515609,2723.972537379677395792870829632365558867304824356,122.98608354999999,0.10063586873309133,136.747819125,0.03242322168888899,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x205BcE36251e4256e28D6f8A1e938Ce33703F2a3,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,135300000000,310000000000,1584022823,150000000000,1584023807
1026,1584022365,9657154,9657264,1.090000000000000000,  124.934,3,1.015842487456376657,124.934489035949756464930491584521622640167290984,122.98608354999998,0.10063586873309144,136.747819125,0.0324232216888891,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x0e520eE7B940e332791216E4904DB82b7b1F8c73,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022823,150000000000,1584023807
1027,1584022365,9657154,9657264,50.000000000000000000, 5446.723,3,44.287312506910558707,5446.723116179861482739491996266504609233964043152,122.98608354999999,0.10063586873309133,136.747819125,0.03242322168888899,127.10731210878183,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x36cE07a93cFdBAD8CAB86C31668A66757a74d838,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022823,150000000000,1584023807
1028,1584022365,9657154,9657264,1.223976500648681930,  146.171,2,1.223976500648681930,146.171866455378186250878191376527620854405894398,119.42375231706667,0.1266862383530779,136.747819125,0.044797675936571406,125.02456213573507,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x9d254b320424746224B20AD20e99FdFDE7b5A454,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022798,150000000000,1584023807
1029,1584022365,9657154,9657264,50.000000000000000000, 5509.375,3,44.796741849899181538,5509.375835919481851808688681480225272208247479290,122.98608354999998,0.10063586873309144,136.747819125,0.03387924134567126,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x596007C6075ce66D189c71ed5D603AE53007Aa07,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1030,1584022368,9657155,9657264,50.000000000000000000, 5250.263,3,42.689902122927806486,5250.263869231721152255694652748743533715021455315,122.98608355,0.10063586873309123,136.747819125,0.03387924134567104,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xB11C4bf76D267Da49877E0258889D36202657384,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1031,1584022368,9657155,9657264,5.431965080991316060,  599.206,3,4.872147052199314781,599.206284429671090207019250354706280921972593625,122.98608354999998,0.10063586873309144,136.747819125,0.03387924134567126,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x7e5FA1189B868c588E2d2eF1056AEB388B737c48,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1032,1584022368,9657155,9657264,2.806104000000000000,  290.841,3,2.364835397995334356,290.841843839851670087711679112935685928476956062,122.98608354999999,0.10063586873309133,136.747819125,0.03387924134567115,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x783D79b5A521Fbbe1127C357EA7ac211b24d319d,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1033,1584022368,9657155,9657264,50.000000000000000000, 5375.832,3,43.710897308565012405,5375.832068436646309200888953216063272009725763701,122.98608355,0.10063586873309123,136.747819125,0.03387924134567104,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xCeF93238c28C53cDCF24662Ad7AB11bD8a49C4F0,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1034,1584022386,9657156,9657264,50.000000000000000000, 5382.303,3,43.763518353778338303,5382.303724699740735095152624452409618275363657474,122.98608355,0.10063586873309123,136.747819125,0.03387924134567104,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x32C1f10267DBB9310E9EA7AffF8C3F44f71ee9FB,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023807
1035,1584022386,9657156,9657266,50.000000000000000000, 5858.299,3,47.633841702492896287,5858.299635430265109726957642599102985798254072232,122.98608354999999,0.10063586873309133,136.747819125,0.03387924134567115,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xF5BB548DB81Fa3013c41ADa8874472AEEB442977,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023832
1036,1584022386,9657156,9657266,4.196000000000000000,  477.308,3,3.880996144342698790,477.308516065358974524152438564660950976417249088,122.98608354999999,0.10063586873309133,136.747819125,0.03387924134567115,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xDe65B45d8A9bc04BdB74F68688704Ce64f42DC4C,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023832
1037,1584022386,9657156,9657266,16.000000000000000000, 1862.424,3,15.143373922954911331,1862.424250517423836519024295804094883635528536860,122.98608354999999,0.10063586873309133,136.747819125,0.03927307404129696,128.01356996138418,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xe8aBC8ca2e29Eedb72B9A652858F9d2BDDC78c26,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022862,150000000000,1584023832
1038,1584022386,9657156,9657266,50.000000000000000000, 5849.834,2,50.000000000000000000,5849.834177564836158709916321775760497090956802376,116.99668355129671,0.14443473906994414,136.747819125,0.08092914734807631,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x614998D45E4343Cb79CB260e2F92080493d76d82,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023832
1039,1584022386,9657156,9657266,50.000000000000000000, 5425.492,2,50.000000000000000000,5425.492395104736643827917353435154077539370616394,108.50984790209473,0.20649668421470901,136.747819125,0.14759773178712945,127.29887278408385,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,0xC83D133ce8331EDf49aD50fd1E3E65Dca51730A9,0x00aBe7471ec9b6953A3BD0ed3C06c46F29Aa4280,136000000000,310000000000,1584022853,150000000000,1584023832
